Time,Syne,Crypto,Pico1,Pico2,Pico3,SNano,RNano,Micro,PicoHFLR,Tot_Pico,Tot_Nano,full_FLR,full_FWS,Sal,Temp,Par,Lon,Lat
2018-05-11 17:30:00,0.09481311779306467,0.06664089481289287,0.08986727083506786,0.1789321705103655,0.14571845350095747,0.5047260219798518,0.8936559903421863,0.007835879610357173,0.009921006618932646,3877.8,1306.0,22895.5290433333,43746.1784666667,37.051175003169,19.2200701645576,293.7,3.086872,38.017978
2018-05-11 18:00:00,0.12024946221172257,0.017800975245348013,0.09042772874864709,0.18509236533177922,0.14503383481808343,0.4762140766797103,0.927683207892765,0.01012203746565648,0.006421208517192574,3872.7,1304.0,23996.2690055556,49273.4129666667,37.070758961161,19.1481680802162,410.1,3.048842,38.067242
2018-05-11 18:30:00,0.09938288073172508,0.011427725586364328,0.09418926359170761,0.1647493963866456,0.12033489925901258,0.5077709870119058,0.6502848530513696,0.006403033053034718,0.0050507612605111985,3539.5,1102.6,24159.1889,49514.1607666667,37.1127684416122,19.0360023236518,391.3,3.05548,38.128967
2018-05-11 19:00:00,0.11142144004714427,0.024835909164971172,0.10499963450170678,0.24662268337357424,0.26289357422362836,0.4652337482307885,1.301040671051536,0.010745069852635085,0.0055407329947548085,5066.8,1609.2,23868.6392333333,53472.764,37.1675855627836,18.9048745698969,295.2,3.06252,38.19117
2018-05-11 19:30:00,0.1420644457424444,0.030694507832948432,0.12470188577137625,0.23938803596703023,0.1191763137956873,0.5092473336941138,1.3410726916992757,0.009133117475647323,0.006712244359337274,4907.5,1690.9,23268.2624233333,54614.9812555556,37.2255915007492,18.7760939282102,241.5,3.069763,38.254988
2018-05-11 20:00:00,0.14601953580311794,0.026258359316256703,0.10704746149363085,0.19089440929148282,0.11190882316210142,0.37536114395137793,0.8324305469985847,0.008484498543002247,0.009943110606943636,4140.6,1113.8,27154.9923933333,65774.2139666667,37.2771674315828,18.670969507851,111.0,3.077344,38.321775
2018-05-11 20:30:00,0.13414211107266255,0.022333441608782444,0.09883459745233537,0.18186900757638833,0.09521465989509617,0.4085789443010574,0.6677105561568563,0.011712241278827742,0.005875976812921489,3796.3,1009.9,23540.3970177778,60937.8548888889,37.3342482639561,18.5871649548592,20.53,3.085089,38.389842
2018-05-11 21:00:00,0.09243742448328614,0.013202592651072455,0.10090398051785865,0.13566754641578554,0.07077903921405379,0.32378128174173676,0.5031083065523271,0.011820984097910249,0.0079021757139289,3179.1,778.2,24566.7642511111,50634.9518666667,37.4125769725367,18.5040511944922,0.0,3.092971,38.459176
2018-05-11 21:30:00,0.09054565583761759,0.02461605020633755,0.06322396386645576,0.07599961285488303,0.14376992340354675,0.3604131337940222,0.4106814353509283,0.020456443260344685,0.008517403380234784,2151.8,739.4,26538.8410566667,52885.1685666667,37.4986985775228,18.4245045678206,0.0,3.100876,38.528562
2018-05-11 22:00:00,0.029963219164984175,0.009992596579356293,0.04338159811839148,0.06632953958871035,0.1917985571559404,0.3754534156190159,0.35969947964366,0.012946792107235035,0.010337298393139623,1973.3,712.4,26284.7771377778,61044.3277777778,37.5790452058673,18.351508481439,0.0,3.108439,38.594958
2018-05-11 22:30:00,0.05276133202767254,0.0157132479151801,0.06720105944550829,0.05825681916576472,0.22144781242194655,0.3888328074265257,0.42740069103321954,0.023283756556489885,0.008837911206394138,2097.2,784.4,26175.5180688889,54271.2230777778,37.6400489845233,18.2880463419417,0.0,3.115794,38.659536
2018-05-11 23:00:00,0.05326765578818374,0.020854472089752635,0.06612325576554826,0.06387262467737907,0.22471291690949963,0.41854428440596125,0.4478876663058863,0.02659721422029806,0.008241103530097412,2155.6,834.0,26116.9872177778,59585.9161555556,37.6884738338434,18.2337633956639,0.0,3.123139,38.723978
2018-05-11 23:30:00,0.056807754838013064,0.01657800115112579,0.07198650778453086,0.06536253226209308,0.23487687120139872,0.44797894638248276,0.4587198601282158,0.02965480642744151,0.009692598742819084,2289.5,875.1,25116.8092633333,51574.0457333333,37.7457020108284,18.18508975917,0.0,3.130108,38.784937
2018-05-12 00:00:00,0.05387764048320289,0.019190467281212924,0.07594204728998419,0.054961831238031805,0.23461355632337025,0.41688339438847727,0.43823288485554907,0.020968174173674133,0.006307004579135793,2088.6,824.0,25986.8075811111,52481.3350777778,37.8014371364531,18.1430724393183,0.0,3.13705,38.84577
2018-05-12 00:30:00,0.05549593178908916,0.023499550862352468,0.07447623428523854,0.05692449796020315,0.23903724627424863,0.4095939326450754,0.4133894838065107,0.025983137124302724,0.009589446798767796,2199.9,795.0,27477.39056,55861.4235666667,37.8449098978432,18.1088319329451,0.0,3.143871,38.905401
2018-05-12 01:00:00,0.05099805432260011,0.020701013024031358,0.061380919573724095,0.055491894513362755,0.2683705236866206,0.4017508408958455,0.4432957580551162,0.01855024560819249,0.006995912205478312,2043.7,811.9,26624.0735733333,56991.6313111111,37.8653509821245,18.0834887368866,0.0,3.169782,38.960535
2018-05-12 01:30:00,0.053096971200878355,0.022836864730279797,0.07201884189492966,0.062182152610107407,0.26573737490633587,0.39935177753725754,0.45165538589626175,0.01400863375239364,0.006528044459245692,2218.1,816.4,27683.2356011111,59647.4179333333,37.8536257473371,18.0692230908686,0.0,3.249101,38.951828
2018-05-12 02:00:00,0.054655184310215627,0.019094425812796603,0.07389422029806011,0.056043446840396305,0.23587746773790694,0.4055339792690034,0.41174110648572143,0.01888287070185663,0.007231688077595538,2112.2,789.2,26834.4958366667,55715.0935888889,37.8143086907324,18.0668058032273,0.0,3.284271,38.906057
2018-05-12 02:30:00,0.05525023627430063,0.01572385393345488,0.06885009907584715,0.06160911123137125,0.20791342769128301,0.38966325243526767,0.39820086420780954,0.019586500707684622,0.0068043443093830655,2078.4,760.5,26664.8173155556,54081.1019777778,37.7586942636878,18.073045838586,0.0,3.273889,38.839017
2018-05-12 03:00:00,0.056820951204885096,0.022475638257703875,0.06230783073848973,0.06642265881275498,0.15893686037798685,0.35155505370077433,0.3609946332528516,0.016631254683207062,0.009442086878694531,2063.5,687.6,25380.2663388889,54232.5460444444,37.6981183673815,18.0846741656303,0.0,3.265813,38.769751
2018-05-12 03:30:00,0.0449120982849055,0.01974356940687676,0.039436836649737746,0.05505495046207643,0.15914751228040963,0.34122062692531846,0.33261899508783616,0.013215450836732996,0.012967672966447423,1788.7,652.3,26081.3759677778,57681.0223444444,37.6439169029914,18.0984217530457,0.0,3.258054,38.703197
2018-05-12 04:00:00,0.0366000367013831,0.021877071897350876,0.03688244192823246,0.05511225459995005,0.22950524768961786,0.38652601573557577,0.35016243943052205,0.015940417950212307,0.010923054075430856,1843.9,716.3,25102.56534,53265.9735111111,37.5920397495156,18.1127316725267,0.0,3.250387,38.637214
2018-05-12 04:30:00,0.04519347608117038,0.0280494290603486,0.07222362459412207,0.10185810507035219,0.11785973940554492,0.34897144700691035,0.46931657147614686,0.014136566480726,0.009169471026558988,2564.8,776.8,26093.1207611111,53319.1189555556,37.5174747326053,18.1304492438894,0.0,3.242741,38.571444
2018-05-12 05:00:00,0.0984483695934976,0.03247576614645402,0.08598717758721174,0.18802920239780202,0.1522486624760636,0.4091325743068854,0.595652918990925,0.016516115227707934,0.005695460910831738,3866.5,949.3,23233.6196533333,47975.0231477778,37.4322953196382,18.1522359754458,0.0,3.235203,38.506634
2018-05-12 05:30:00,0.13111840669490465,0.029584434285051475,0.09135463991341272,0.17370316792939808,0.28137827866122717,0.39889041919906754,0.6767766314211973,0.015160028307384898,0.008826859212388644,4046.5,1007.1,23923.1297422222,60245.0276911111,37.3503102952146,18.1786025134822,0.0,3.227621,38.441307
2018-05-12 06:00:00,0.14291179140475396,0.030645312490853168,0.08769010740154859,0.1485609774373491,0.27937708558821084,0.31372366996919493,0.6345075272666723,0.010670868870202313,0.009880482640912498,3686.3,878.9,23498.3439177778,53158.0185933333,37.2853284439346,18.2100595042848,0.0,3.21992,38.375049
2018-05-12 06:30:00,0.16342033461514444,0.05740833863107581,0.09843581009075016,0.17785771792523522,0.2410911023228707,0.38477285405045375,0.7620212871534426,0.009254653567563068,0.006852236283406877,4040.1,1064.2,22129.2526011111,41438.09562,37.2388640049424,18.2495283775917,0.0,3.212184,38.308563
2018-05-12 07:00:00,0.1407066090458746,0.038058815623032406,0.10054830530347184,0.18695474981267174,0.5237859553742403,0.46772508325701445,0.5583289467987678,0.006299407543085505,0.005459685038714512,4685.7,981.1,20517.3289455556,40189.6851477778,37.1865903000614,18.3014238271165,20.19,3.204498,38.242152
2018-05-12 07:30:00,0.13431192747793688,0.03193164631639747,0.10624988677046042,0.1803647739572059,0.6640801223878112,0.5257639622013155,0.590119080842561,0.008918190492048955,0.006373316543168762,4937.8,1071.0,21332.8805566667,40982.7701744444,37.1349324449755,18.3603960364921,85.7,3.196609,38.173826
2018-05-12 08:00:00,0.12363641395127381,0.027395725223883317,0.105128970943302,0.19999144117891934,0.5183090059112481,0.4392131379568729,0.7620212871534426,0.005021359587045209,0.010893582091416202,5047.3,1123.2,23532.81652,69916.8926111111,37.0924956840839,18.4205564036657,126.7,3.189,38.107855
2018-05-12 08:30:00,0.1674928028864166,0.03932255552039537,0.09921182874032139,0.15772963949712765,0.48407807176754647,0.3834810507035218,0.7497761984847223,0.010947203563400216,0.012282449338106736,4375.1,1052.4,25407.6879566667,54752.6726888889,37.0678852617859,18.4760163265844,397.2,3.172972,38.044697
2018-05-12 09:00:00,0.1492988329708184,0.03186172259982386,0.0911283011406211,0.18237041878278246,0.8031103779868455,0.4217737927732912,0.728935999500458,0.008693028890183998,0.01088989809341437,5212.1,1076.2,23084.3173555556,45050.2508333333,37.0685259298354,18.527098253998,202.9,3.100299,38.02322
2018-05-12 09:30:00,0.11465802265891681,0.042800776757861286,0.08866013071351263,0.2629543626675548,0.39328710182332866,0.5117386687203397,0.7827437449005079,0.0033416028640412955,0.008690551286320873,5476.3,1219.4,22980.5221388889,52890.7282111111,37.0916077408536,18.5887553280245,242.2,3.050428,38.067792
2018-05-12 10:00:00,0.11204965656481557,0.015067939070378464,0.09363958371492799,0.2370242402797436,0.3561597040213138,0.4632037715427525,0.4443554291899093,0.004325405544917159,0.0044171136041961535,4974.0,879.4,25464.1982455556,55925.0366,37.1297181833477,18.6531470633794,398.6,3.055639,38.130324
2018-05-12 10:30:00,0.12376525216468236,0.029908695156474405,0.10799592873199569,0.2345171842477729,0.2683705236866206,0.4438267213387728,0.5055808725335109,0.003353116809591208,0.0035635312671717595,4882.33,910.4,24327.4243333333,57378.1996555556,37.1754823496376,18.7102586978747,343.3,3.062675,38.192588
2018-05-12 11:00:00,0.13700016631889517,0.04060218717152506,0.0905678432270419,0.22814209890933312,0.2815362675880443,0.3378065752227125,0.4883906519024228,0.0030268883523436848,0.005761772874864708,4716.3,780.9,28998.6766288889,76896.8045444444,37.2215253320428,18.7500754693225,647.1,3.069648,38.254175
2018-05-12 11:30:00,0.13578992056760467,0.03898869050213086,0.10748936100241446,0.2605905669802681,0.30239080592789946,0.41882109940887524,0.811001641828324,0.006736937473982183,0.005006553284489218,5345.4,1142.7,26141.55687,65890.9949777778,37.2676462263291,18.7638883588866,392.5,3.076831,38.317324
2018-05-12 12:00:00,0.1265937892218591,0.02428370526886812,0.08324955624011324,0.1958368911830822,0.2494645154441762,0.4627424132045625,0.4687278652901507,0.007261461660144867,0.006310688577137624,4151.4,899.6,22903.2451811111,62914.8582555556,37.3356188029648,18.7549914404108,713.8,3.084223,38.382306
2018-05-12 12:30:00,0.11244624211660142,0.018424553844238103,0.10993597535592375,0.17320175672300392,0.17915944301057365,0.40940938930979937,0.46790367662975607,0.01098046607276663,0.006351212555157772,3950.6,841.1,23355.4999666667,60791.9208111111,37.4166555851999,18.7317137187935,767.1,3.091813,38.449032
2018-05-12 13:00:00,0.08685240947751019,0.09445975525446075,0.05500032178836068,0.0802257930230622,0.1503527953542586,0.43109323120472903,0.49451319623678297,0.013919080842560987,0.006410156523187079,2089.8,887.2,26697.1768844444,67417.9241666667,37.4981577350544,18.7022447486231,913.0,3.099535,38.516871
2018-05-12 13:30:00,0.02667888654150362,0.020077987181794023,0.030383285738073435,0.04328611314628258,0.23582480476230125,0.31824498168345683,0.2275938115061194,0.007603042044792274,0.008513719382232953,1565.1,538.2,27409.12597,78013.7094222222,37.5675264145479,18.6747740844875,1052.0,3.107174,38.583839
2018-05-12 14:00:00,0.04521735108702439,0.022318309895413307,0.05675714178669554,0.05226137374073766,0.19327312047289985,0.37646840396303394,0.32955772292065605,0.01407260011655982,0.00875317925235201,1860.8,687.9,28769.7779133333,72716.7683888889,37.6198526395819,18.6530948949581,948.0,3.114688,38.64987
2018-05-12 14:30:00,0.05367153406903046,0.019122892780413528,0.052564485471651,0.051838755723919744,0.1927464907168429,0.38468058238281577,0.34780761468653737,0.01861421197235867,0.007898491715927066,1791.8,712.3,26626.0186933333,54941.1648111111,37.6853632503622,18.6206669112182,782.9,3.122056,38.714405
2018-05-12 15:00:00,0.05329595852239613,0.020054080456562224,0.05769483098826076,0.04617997210890018,0.19738083257014405,0.4260182894846391,0.3936089559570394,0.01707901923237033,0.009578394804762302,1814.8,796.0,29024.8934111111,68435.0210111111,37.7572646775009,18.5817444518614,644.0,3.129237,38.777285
2018-05-12 15:30:00,0.05220517461857879,0.014206156901441393,0.0585355178586296,0.04312852676713013,0.1877435080343019,0.40581079427191746,0.38477836316709685,0.01683594704853884,0.00648015248522188,1677.6,766.6,26925.1599488889,59243.3406777778,37.8219962812939,18.5444256870262,568.2,3.136451,38.840453
2018-05-12 16:00:00,0.05001805044594537,0.019603583784566243,0.05032265381733412,0.04327895012904837,0.18937606027807843,0.38643374406793773,0.41044595287652985,0.02084024144534177,0.007316420031637666,1629.3,767.4,27825.3840544444,61095.5673333333,37.8659974220377,18.5168087868508,737.3,3.143617,38.903029
2018-05-12 16:30:00,0.0447238764205728,0.01643573540762271,0.050225651486137717,0.04766271667637999,0.2159181999833486,0.41679112272083924,0.46472466322537676,0.01898521688452252,0.007379047997668804,1741.7,846.4,26592.7098511111,57325.9726444444,37.8774666646091,18.5057808801776,375.9,3.164438,38.96424
2018-05-12 17:00:00,0.045287587013336725,0.02449223271612025,0.05201480559487137,0.04926723253684123,0.26389417076013655,0.45360751810840066,0.5477322354508367,0.023104650736824578,0.006645932395304305,1851.9,956.8,26609.4411144444,54179.4781555556,37.8625476429429,18.5069736896605,754.3,3.239573,38.97747
2018-05-12 17:30:00,0.05180528997507492,0.018846307170290785,0.05367462326200983,0.044281772541836656,0.23356029681125637,0.43736770460411295,0.45271505703105486,0.02507481475314295,0.00648015248522188,1735.6,858.5,26136.3902788889,50279.9318,37.8301848033729,18.5159103121538,467.0,3.283829,38.931096
2018-05-12 18:00:00,0.048055611782948954,0.021923296172437635,0.0614024756473233,0.04135926151028224,0.2228697127633003,0.43432273957205897,0.43116841062359507,0.02397459328948464,0.007507987927732912,1774.1,836.9,27155.51457,59050.7274,37.7880305091092,18.5291485120168,495.5,3.276929,38.864915
2018-05-12 18:30:00,0.05047054692053117,0.00993586992786723,0.05778105528265757,0.04442503288652069,0.2128637473982183,0.38726418907667975,0.39902505286820417,0.028465032053950547,0.006878024269419699,1747.2,758.6,25543.6082644444,50752.9343777778,37.7437371233616,18.5432460536089,315.5,3.269155,38.798409
2018-05-12 19:00:00,0.047986330856870776,0.01063749085666834,0.05452608816917826,0.044339076679710265,0.24509348846890353,0.3977831591874116,0.37276875697277495,0.021799736907834485,0.010072050537007743,1863.7,747.7,26532.9302777778,51803.3490666667,37.7012662259431,18.5561442843411,165.0,3.261641,38.733726
2018-05-12 19:30:00,0.041771883878580045,0.013935582519917425,0.04767125676463243,0.045621256764632426,0.2069128311547748,0.3535850303888103,0.3509866280909167,0.027083358587961036,0.008911591166430772,1714.0,681.3,27106.34253,54689.2036,37.6361274742103,18.5764749372174,85.2,3.254099,38.669185
2018-05-12 20:00:00,0.030900855758523433,0.013056561252872502,0.0321401057364083,0.0599902693364416,0.18705888935142786,0.39132414245275166,0.352164040462909,0.01592762467737907,0.009379458912663393,1745.5,723.2,25586.1732711111,54117.3558111111,37.5534155548564,18.6018249891483,38.53,3.246466,38.603437
2018-05-12 20:30:00,0.0993453752679835,0.021934696778400778,0.0995675039547082,0.12334715677295813,0.2129690733494297,0.4386595079510449,0.6240285571559404,0.020162197985180253,0.010002054574972942,3321.7,1005.4,26421.2378677778,56599.8399777778,37.4668962205879,18.6265353435194,10.03,3.239133,38.540144
2018-05-12 21:00:00,0.09269857363822745,0.006944454565025186,0.09245399966697196,0.14906238864374324,0.2814836046124386,0.44188901631837485,0.6572315860461244,0.01014634468403963,0.009294726958621264,3725.6,1037.1,27012.0475766667,62179.4185,37.3903352241111,18.644946903716,0.969,3.231814,38.477345
2018-05-12 21:30:00,0.11748690698890599,0.017719029071576967,0.08973793439347266,0.12735844642411123,0.20454299725251854,0.35441547539755225,0.6334478561318792,0.009976194155357589,0.010683594205311798,3289.0,922.1,25923.7598544444,62425.3636333333,37.334303628049,18.6527989101229,0.0,3.224359,38.4132
2018-05-12 22:00:00,0.10552231678253265,0.015729657878308816,0.09457727291649323,0.16145440845891268,0.2130743993006411,0.41863655607359923,0.5676305045375073,0.012099877445674798,0.00807900761801682,3755.4,935.8,24967.7978566667,56042.0840111111,37.2733707200427,18.6611171197295,0.0,3.216881,38.348803
2018-05-12 22:30:00,0.11300222588928897,0.019220661613369765,0.12233071767546418,0.21224020064940471,0.1806340063275331,0.46209651153109654,0.5721046715510781,0.007232037132628424,0.005680724918824411,4595.2,986.7,25046.15986,64752.9360222222,37.2064541915458,18.6692979645426,0.0,3.209422,38.284629
2018-05-12 23:00:00,0.09383033573391057,0.012306781400700132,0.12782751644326037,0.21689616185163602,0.20269979310631922,0.4704932332861544,0.659586410790109,0.008916911164765631,0.007323788027641329,4797.7,1070.1,25685.0925344444,48205.0173888889,37.1432000566512,18.6719326674619,0.0,3.202143,38.221531
2018-05-12 23:30:00,0.07708501435533052,0.017480341839458877,0.12362408209141622,0.22212516443260347,0.22271172383648324,0.4861794167846141,0.5816417117642162,0.006634591291316294,0.007920595703938058,4885.9,1020.9,22856.7441555556,48293.296,37.0932543294519,18.6636124513872,0.0,3.195369,38.162907
2018-05-13 00:00:00,0.12846975695456248,0.028592028809610072,0.09146242028140872,0.21231183082174676,0.2523083161268837,0.41180845266838734,0.6863136716343352,0.004916454749812672,0.008053219632003996,4510.3,1029.2,23549.2522588889,47202.2758,37.06558454549,18.6390755881715,0.0,3.188967,38.107461
2018-05-13 00:30:00,0.14532117017733742,0.011480582941284156,0.08216097452335361,0.1939745067021897,0.28011436724669053,0.38523421238864375,0.6688879685288486,0.00759792473565898,0.008819491216384982,4241.6,985.6,22660.8034411111,43361.4733222222,37.0547444000767,18.5981654530131,0.0,3.179065,38.055692
2018-05-13 01:00:00,0.14354104974086251,0.016260684285153187,0.09294978935975357,0.238456843726584,0.2988097235867122,0.45554522312879864,0.7460084788943468,0.008268292232120555,0.009847326658896012,5026.1,1127.3,25580.61734,62017.5591344444,37.0553511285051,18.5453301956609,0.0,3.126196,38.021409
2018-05-13 01:30:00,0.10613768420614435,0.012397260755298014,0.11155268087586381,0.20221197652152195,0.33356728748647074,0.4363527162600949,0.66559121388727,0.005941195903754891,0.008355307468154192,4718.2,1038.2,22989.8292833333,44406.8839322222,37.0653622646344,18.4849118448957,0.0,3.065783,38.040716
2018-05-13 02:00:00,0.09213807531897843,0.017742970344099426,0.10291947339938391,0.1583026808758638,0.3526312846557323,0.4027658292398635,0.473908479726917,0.009102413620847556,0.00681539630338856,4019.5,839.0,25736.4380977778,75835.0283433333,37.0827353423235,18.4212524294985,0.0,3.051473,38.093197
2018-05-13 02:30:00,0.12789258954031718,0.02133972333629069,0.1082114894679877,0.1835881317125968,0.27237290983265344,0.38735646074431773,0.5411387261676797,0.00694418849388061,0.006380684539172426,4257.4,879.4,26525.8358022222,62112.6532255556,37.10618252509,18.3579296201652,0.0,3.05785,38.149758
2018-05-13 03:00:00,0.13151499224669053,0.021332606594386405,0.09734722837399053,0.1629586420780951,0.15388121471984015,0.3334698068437266,0.5572692756639747,0.010663192906502373,0.007305368037632171,3668.7,834.7,23377.7390144444,50448.9800455556,37.1500819832446,18.2815441054314,0.0,3.063817,38.202488
2018-05-13 03:30:00,0.12268315008117557,0.013041947748865355,0.08468303513446009,0.12520954125385064,0.11891299891765882,0.2702637145116976,0.47273106735492465,0.014047013570893347,0.007198532095579053,2954.9,694.4,24198.7158466667,60914.7850644444,37.2120027015348,18.1928855189619,0.0,3.069703,38.254379
2018-05-13 04:00:00,0.14645466863708265,0.016179429057198085,0.10678878861044044,0.1745627299975023,0.1716286374989593,0.34075926858712846,0.5797578519690284,0.010571081342103073,0.008970535134460078,3997.2,861.7,23298.6876877778,45626.58062,37.2804397760789,18.1015058223704,0.0,3.075553,38.305672
2018-05-13 04:30:00,0.13438311840448336,0.012348790906309573,0.08709731537757057,0.13975046623928067,0.09711052701690118,0.3200904150362168,0.4890970993256182,0.012166402464407627,0.006995912205478312,3133.4,762.3,23429.3793077778,49141.3481477778,37.3438883029948,18.0169569772709,0.0,3.081672,38.359427
2018-05-13 05:00:00,0.11591862296800848,0.015729001479783643,0.0994489455499126,0.1044367912746649,0.15193268462242945,0.306526479893431,0.41362496628090917,0.011250404129547914,0.007765867787861128,2880.0,683.5,24159.3608255556,49489.8815222222,37.3914880400459,17.9485154380129,0.0,3.088072,38.415859
2018-05-13 05:30:00,0.050089762281710505,0.014062474719015651,0.045612651735908755,0.06301306260927483,0.129234942136375,0.3631812838231621,0.3994960178170011,0.020315717259179085,0.006284900591124802,1718.9,732.9,25256.3833233333,53631.9835333333,37.4419567691146,17.8908642240159,0.0,3.095126,38.477952
2018-05-13 06:00:00,0.034147422463653106,0.010737608905398724,0.038488369411372916,0.058099232786612276,0.1484042652568479,0.307633739905087,0.307893335275997,0.01605555740571143,0.005573888976771293,1601.3,594.9,25958.46435,56204.6910111111,37.5021211430575,17.838109224806,0.0,3.101807,38.536758
2018-05-13 06:30:00,0.06173729241034259,0.026134472731457754,0.06542268337357424,0.051050823828157524,0.18210856964449257,0.3347616101906586,0.3488672858213305,0.018972423611689285,0.007489567937723754,1868.8,659.1,25248.2192644444,52483.8360777778,37.5629811971048,17.790123803344,0.467,3.108636,38.596714
2018-05-13 07:00:00,0.0719485021867975,0.01839650144411086,0.06886087711264675,0.05572111106485722,0.1946950208142536,0.34777191532761637,0.3896057538922654,0.016951086504037965,0.006380684539172426,1959.7,707.8,24542.5778344444,49510.8026777778,37.6155369664867,17.7467813225907,14.1,3.115384,38.656149
2018-05-13 07:30:00,0.06381745655675006,0.020707922482190805,0.06389220214803099,0.04789193322787445,0.22439693905586547,0.3662262488552161,0.3750058404795604,0.019445774706519023,0.005680724918824411,1841.7,715.4,26477.8021333333,61052.0127555556,37.6508569857852,17.7079476381414,27.92,3.122319,38.716944
2018-05-13 09:30:00,0.0713581384056802,0.016132064721515044,0.07176016901173925,0.05521253684122888,0.2441982178836067,0.32571898676213473,0.4199829930896678,0.013496902839064191,0.004490793564232787,2022.2,709.7,24506.0025422222,52357.8448,37.6733364606796,17.5907428856695,482.3,2.957703,38.801749
2018-05-13 10:00:00,0.06154785509116642,0.01510801392770326,0.0439528340687703,0.05347192365331779,0.22745139164099576,0.3205517733744068,0.3231996961118974,0.00772201948214137,0.004037661810007493,1695.8,621.9,25963.8907577778,66173.0942222222,37.6725369589748,17.5719837304186,553.4,2.876436,38.777036
2018-05-13 10:30:00,0.04082322137324639,0.0163339590889341,0.029456374573307804,0.042161519440512864,0.1675209254017151,0.25771476771292984,0.2165261352093914,0.00709259045874615,0.0027913652859878446,1255.77,463.2,26555.8992888889,140045.570688889,37.6701070610043,17.5586793459976,661.7,2.804319,38.755138
2018-05-13 11:00:00,0.046500176856111054,0.022041793379872106,0.03391848180834236,0.04484765090333861,0.12265207018566315,0.2813363146282574,0.24784530430438764,0.01285723919740238,0.00291772641745067,1252.9,515.4,25712.5908655556,128916.143466667,37.6546193894245,17.5516305892681,820.0,2.734758,38.733992
2018-05-13 11:30:00,0.037706274245353215,0.014642109164011766,0.03658065689784365,0.05863645907917742,0.12065087711264674,0.29406980476230127,0.24431306718841062,0.009629496461576887,0.0033362285904587462,1477.66,526.2,26269.7979666667,63484.9159,37.6327641988444,17.5493360489594,879.0,2.664372,38.712578
2018-05-13 12:00:00,0.03779040108416243,0.008179502937381046,0.035567521438681214,0.06111486304221131,0.09674188618766132,0.25024076263425193,0.24078083007243362,0.008771067854466739,0.003030825156106902,1449.17,475.7,26158.8856766667,218677.490988889,37.6119547005006,17.5502180160766,937.0,2.591254,38.690346
2018-05-13 12:30:00,0.04346414429351219,0.009743614254580594,0.03297001456997752,0.058786882441095666,0.1100129560402964,0.23261687411539425,0.20239718674548332,0.0038430991591041548,0.0026134281824993755,1406.44,424.0,26059.4780511111,63503.3617777778,37.5996041056296,17.5526987816246,997.0,2.521342,38.669084
2018-05-13 13:00:00,0.05017849048528431,0.007459848322783789,0.0351471780034968,0.05785569020064941,0.1019555207726251,0.22034474231954043,0.22300190325534927,0.007525003080509533,0.0027998384813920575,1403.4,428.2,26819.4745022222,170198.472744444,37.6011514057923,17.5578405603213,1036.0,2.450623,38.650042
2018-05-13 13:30:00,0.04937247028765298,0.009777988808923851,0.03953383898093415,0.05682421571892432,0.11053958579635335,0.24267448588793608,0.22947767130130714,0.006280217633835651,0.0028245212680043296,1446.67,457.9,24285.1075677778,121369.226177778,37.6109649506283,17.5737672948115,1059.0,2.376304,38.643132
2018-05-13 14:00:00,0.04381133028773103,0.007360680324550308,0.033627474814753144,0.05696031304637416,0.11333072350345517,0.22597331404545834,0.24019212388643743,0.008378314378486388,0.0022144511989010073,1382.51,448.9,26992.9187111111,281390.853488889,37.6251717626794,17.5960001606676,1063.0,2.299719,38.636071
2018-05-13 14:30:00,0.04030239897281658,0.006512907082031497,0.03374603321954875,0.054288507618016825,0.12733907501456998,0.21157893389393057,0.2058116826242611,0.006253351760885855,0.003215761855798851,1400.09,404.1,25540.4429377778,149936.353288889,37.6405998341508,17.6185868538918,1060.0,2.225291,38.629198
2018-05-13 15:00:00,0.03952997741978707,0.010612098597932364,0.03573997002747482,0.05929545666472401,0.10137622804096245,0.2650965011239697,0.24101631254683206,0.007806455082840729,0.0035016401007409875,1446.95,492.0,25516.4728222222,124449.737955556,37.6540771572479,17.6355750704867,1036.0,2.157071,38.639064
2018-05-13 15:30:00,0.06212866886994212,0.017644752396362963,0.04287503038881026,0.05656634709849305,0.12038756223461827,0.33319299184081264,0.32708515693947215,0.012020559154108735,0.006948020231454501,1604.7,638.9,26417.6036944444,95804.1155888889,37.6640293231026,17.6428200043469,1005.0,2.156719,38.70165
2018-05-13 16:00:00,0.06598964799844932,0.016465169699382068,0.039684731496128556,0.05721818166680543,0.1059052439430522,0.40258128590458747,0.36052366830405463,0.01656728831904088,0.005069181250520357,1505.7,742.5,25975.9843144444,174077.514533333,37.6766473496579,17.6465490165094,959.0,2.164572,38.762337
2018-05-13 16:30:00,0.059739605556885345,0.012446732475719658,0.03616031346265924,0.0538372375322621,0.0777832149696112,0.3780370223128799,0.3609946332528516,0.010683662143035552,0.0041592337440679375,1347.7,716.3,25292.3324255556,96367.2005555556,37.6911330110729,17.6474725046909,893.0,2.172473,38.823433
2018-05-13 17:00:00,0.05055788603285529,0.018222314003911128,0.04075175713928899,0.05446758304887187,0.058877206727166766,0.33836020522854054,0.35498983015569063,0.01582527849471318,0.006399104529181584,1424.0,668.2,28354.1844811111,144622.553877778,37.7053295017268,17.6449249112962,825.0,2.180161,38.882732
